ID,YEAR,MONTH,DAY,PRCP,SNWD,TAVG,TMAX,TMIN,TOBS,WESD
USS0019L40S,1996,3,18,0.0,,40.0,151.0,-25.0,-10.0,5004.0
USS0019L40S,1996,3,19,0.0,,57.0,149.0,-13.0,28.0,5004.0
USS0019L40S,1996,3,2,0.0,,-10.0,92.0,-101.0,-8.0,4089.0
USS0019L40S,1996,3,20,0.0,,60.0,170.0,-12.0,5.0,5004.0
USS0019L40S,1996,3,21,0.0,,51.0,121.0,2.0,12.0,5004.0
USS0019L40S,1996,3,22,25.0,,-30.0,25.0,-100.0,-91.0,4978.0
USS0019L40S,1996,3,23,0.0,,-78.0,-3.0,-110.0,-107.0,5004.0
USS0019L40S,1996,3,24,0.0,,-20.0,48.0,-105.0,-32.0,5080.0
USS0019L40S,1996,3,25,76.0,,-56.0,23.0,-108.0,-108.0,5156.0
USS0019L40S,1996,3,26,0.0,,5.0,128.0,-127.0,-32.0,5156.0
USS0019L40S,1996,3,27,0.0,,1.0,55.0,-34.0,-19.0,5156.0
USS0019L40S,1996,3,28,127.0,,-58.0,-18.0,-116.0,-108.0,5156.0
USS0019L40S,1996,3,29,0.0,,-13.0,94.0,-149.0,-15.0,5207.0
USS0019L40S,1996,3,3,25.0,,13.0,73.0,-26.0,-26.0,4216.0
USS0019L40S,1996,3,30,0.0,,17.0,96.0,-34.0,-15.0,5207.0
USS0019L40S,1996,3,31,0.0,,38.0,116.0,-20.0,12.0,5232.0
USS0019L40S,1996,3,4,279.0,,-34.0,3.0,-64.0,-62.0,4496.0
USS0019L40S,1996,3,5,254.0,,-78.0,-47.0,-156.0,-146.0,4597.0
USS0019L40S,1996,3,6,0.0,,-60.0,63.0,-161.0,-5.0,4724.0
USS0019L40S,1996,3,7,0.0,,14.0,101.0,-39.0,-19.0,4775.0
USS0019L40S,1996,3,8,0.0,,20.0,109.0,-54.0,41.0,4775.0
USS0019L40S,1996,3,9,0.0,,54.0,116.0,13.0,23.0,4775.0
USS0019L40S,1996,4,1,178.0,,-3.0,54.0,-55.0,-54.0,5334.0
USS0019L40S,1996,4,10,25.0,,8.0,81.0,-46.0,-42.0,4724.0
USS0019L40S,1996,4,11,0.0,,10.0,89.0,-73.0,-13.0,4648.0
USS0019L40S,1996,4,12,0.0,,-20.0,33.0,-83.0,-78.0,4597.0
USS0019L40S,1996,4,13,0.0,,-10.0,87.0,-99.0,-41.0,4445.0
USS0019L40S,1996,4,14,0.0,,38.0,139.0,-55.0,35.0,4343.0
USS0019L40S,1996,4,15,25.0,,38.0,102.0,-18.0,-18.0,4293.0
USS0019L40S,1996,4,16,203.0,,-20.0,11.0,-52.0,-51.0,4420.0
USS0019L40S,1996,4,17,102.0,,-18.0,45.0,-73.0,-36.0,4521.0
USS0019L40S,1996,4,18,76.0,,-48.0,18.0,-100.0,-93.0,4521.0
USS0019L40S,1996,4,19,0.0,,-36.0,28.0,-95.0,-68.0,4547.0
USS0019L40S,1996,4,2,0.0,,-13.0,69.0,-65.0,-54.0,5385.0
USS0019L40S,1996,4,20,0.0,,-44.0,49.0,-119.0,-97.0,4648.0
USS0019L40S,1996,4,21,0.0,,-12.0,93.0,-104.0,-21.0,4496.0
USS0019L40S,1996,4,22,0.0,,46.0,123.0,-22.0,25.0,4343.0
USS0019L40S,1996,4,23,0.0,,68.0,129.0,23.0,47.0,4293.0
USS0019L40S,1996,4,24,0.0,,60.0,101.0,33.0,38.0,3962.0
USS0019L40S,1996,4,25,0.0,,86.0,174.0,7.0,51.0,3785.0
USS0019L40S,1996,4,26,0.0,,98.0,170.0,22.0,25.0,3581.0
USS0019L40S,1996,4,27,0.0,,44.0,128.0,-34.0,-34.0,3480.0
USS0019L40S,1996,4,28,0.0,,8.0,86.0,-60.0,-4.0,3277.0
USS0019L40S,1996,4,29,0.0,,91.0,181.0,-31.0,65.0,3023.0
USS0019L40S,1996,4,3,0.0,,0.0,85.0,-57.0,-41.0,5385.0
USS0019L40S,1996,4,30,0.0,,97.0,167.0,27.0,38.0,2845.0
USS0019L40S,1996,4,31,-9999.0,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
USS0019L40S,1996,4,4,0.0,,-5.0,54.0,-49.0,-29.0,5385.0
USS0019L40S,1996,4,5,0.0,,25.0,114.0,-53.0,-1.0,5385.0
USS0019L40S,1996,4,6,0.0,,61.0,147.0,-14.0,21.0,5309.0
USS0019L40S,1996,4,7,0.0,,84.0,173.0,10.0,40.0,5131.0
USS0019L40S,1996,4,8,0.0,,91.0,161.0,42.0,49.0,4902.0
USS0019L40S,1996,4,9,0.0,,35.0,101.0,-20.0,-20.0,4801.0
USS0019L40S,1996,5,1,0.0,,96.0,168.0,20.0,37.0,2591.0
USS0019L40S,1996,5,10,0.0,,103.0,183.0,25.0,56.0,152.0
USS0019L40S,1996,5,11,0.0,,126.0,219.0,43.0,66.0,0.0
USS0019L40S,1996,5,12,0.0,,137.0,228.0,60.0,73.0,0.0
USS0019L40S,1996,5,13,0.0,,107.0,177.0,56.0,61.0,0.0
USS0019L40S,1996,5,14,0.0,,79.0,141.0,45.0,57.0,0.0
USS0019L40S,1996,5,15,0.0,,59.0,119.0,21.0,26.0,0.0
USS0019L40S,1996,5,16,178.0,,22.0,59.0,0.0,17.0,0.0
USS0019L40S,1996,5,17,152.0,,37.0,92.0,12.0,20.0,0.0
USS0019L40S,1996,5,18,51.0,,20.0,69.0,-20.0,-8.0,0.0
USS0019L40S,1996,5,19,0.0,,15.0,88.0,-32.0,-31.0,0.0
USS0019L40S,1996,5,2,0.0,,69.0,126.0,18.0,22.0,2286.0
USS0019L40S,1996,5,20,0.0,,40.0,131.0,-49.0,34.0,0.0
USS0019L40S,1996,5,21,0.0,,46.0,100.0,2.0,4.0,0.0
USS0019L40S,1996,5,22,0.0,,31.0,110.0,-40.0,-40.0,0.0
USS0019L40S,1996,5,23,25.0,,-31.0,22.0,-72.0,-50.0,0.0
USS0019L40S,1996,5,24,0.0,,-3.0,52.0,-51.0,10.0,0.0
USS0019L40S,1996,5,25,0.0,,37.0,89.0,-4.0,32.0,0.0
USS0019L40S,1996,5,26,0.0,,82.0,162.0,3.0,52.0,0.0
USS0019L40S,1996,5,27,0.0,,29.0,60.0,-10.0,-6.0,0.0
USS0019L40S,1996,5,28,0.0,,57.0,138.0,-21.0,25.0,0.0
USS0019L40S,1996,5,29,0.0,,59.0,133.0,-19.0,-19.0,0.0
USS0019L40S,1996,5,3,0.0,,49.0,103.0,5.0,7.0,2108.0
USS0019L40S,1996,5,30,0.0,,52.0,138.0,-35.0,6.0,0.0
USS0019L40S,1996,5,31,0.0,,85.0,168.0,-2.0,43.0,0.0
USS0019L40S,1996,5,4,0.0,,56.0,120.0,2.0,21.0,1905.0
USS0019L40S,1996,5,5,0.0,,65.0,129.0,19.0,26.0,1651.0
USS0019L40S,1996,5,6,0.0,,66.0,136.0,10.0,22.0,1346.0
USS0019L40S,1996,5,7,0.0,,61.0,124.0,8.0,16.0,1016.0
USS0019L40S,1996,5,8,0.0,,43.0,104.0,-6.0,5.0,787.0
USS0019L40S,1996,5,9,0.0,,60.0,139.0,-25.0,33.0,457.0
USS0019L40S,1996,6,1,0.0,,110.0,192.0,27.0,77.0,0.0
USS0019L40S,1996,6,10,0.0,,127.0,212.0,32.0,41.0,0.0
USS0019L40S,1996,6,11,0.0,,116.0,193.0,18.0,68.0,0.0
USS0019L40S,1996,6,12,0.0,,127.0,212.0,55.0,90.0,0.0
USS0019L40S,1996,6,13,0.0,,135.0,235.0,50.0,50.0,0.0
USS0019L40S,1996,6,14,0.0,,133.0,224.0,46.0,78.0,0.0
USS0019L40S,1996,6,15,0.0,,133.0,233.0,49.0,61.0,0.0
USS0019L40S,1996,6,16,0.0,,123.0,209.0,37.0,77.0,0.0
USS0019L40S,1996,6,17,0.0,,113.0,186.0,53.0,53.0,0.0
USS0019L40S,1996,6,18,0.0,,113.0,202.0,18.0,52.0,0.0
USS0019L40S,1996,6,19,0.0,,106.0,207.0,3.0,73.0,0.0
USS0019L40S,1996,6,2,0.0,,148.0,238.0,70.0,97.0,0.0
USS0019L40S,1996,6,20,0.0,,115.0,185.0,68.0,72.0,0.0
USS0019L40S,1996,6,21,0.0,,90.0,163.0,8.0,20.0,0.0
USS0019L40S,1996,6,22,0.0,,91.0,184.0,-2.0,46.0,0.0
USS0019L40S,1996,6,23,0.0,,104.0,185.0,31.0,56.0,0.0
USS0019L40S,1996,6,24,0.0,,59.0,111.0,12.0,13.0,0.0
USS0019L40S,1996,6,25,127.0,,17.0,40.0,-6.0,20.0,0.0
USS0019L40S,1996,6,26,51.0,,19.0,80.0,-29.0,-29.0,0.0
USS0019L40S,1996,6,27,0.0,,34.0,116.0,-48.0,32.0,0.0
USS0019L40S,1996,6,28,0.0,,78.0,155.0,10.0,54.0,0.0
USS0019L40S,1996,6,29,0.0,,121.0,198.0,36.0,95.0,0.0
USS0019L40S,1996,6,3,0.0,,167.0,255.0,89.0,96.0,0.0
USS0019L40S,1996,6,30,0.0,,149.0,235.0,65.0,107.0,0.0
USS0019L40S,1996,6,31,-9999.0,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
USS0019L40S,1996,6,4,0.0,,162.0,250.0,73.0,82.0,0.0
USS0019L40S,1996,6,5,0.0,,155.0,259.0,68.0,113.0,0.0
USS0019L40S,1996,6,6,0.0,,164.0,243.0,86.0,117.0,0.0
USS0019L40S,1996,6,7,0.0,,175.0,259.0,83.0,83.0,0.0
USS0019L40S,1996,6,8,0.0,,159.0,241.0,79.0,101.0,0.0
USS0019L40S,1996,6,9,0.0,,146.0,235.0,52.0,60.0,0.0
USS0019L40S,1996,7,1,0.0,,169.0,251.0,95.0,125.0,0.0
USS0019L40S,1996,7,10,0.0,,165.0,248.0,96.0,140.0,0.0
USS0019L40S,1996,7,11,127.0,,154.0,253.0,94.0,97.0,0.0
USS0019L40S,1996,7,12,0.0,,145.0,234.0,87.0,102.0,0.0
USS0019L40S,1996,7,13,0.0,,150.0,222.0,97.0,115.0,0.0
USS0019L40S,1996,7,14,76.0,,146.0,244.0,90.0,102.0,0.0
USS0019L40S,1996,7,15,0.0,,148.0,223.0,72.0,73.0,0.0
USS0019L40S,1996,7,16,0.0,,127.0,200.0,57.0,66.0,0.0
USS0019L40S,1996,7,17,0.0,,120.0,192.0,52.0,85.0,0.0
USS0019L40S,1996,7,18,0.0,,123.0,195.0,69.0,69.0,0.0
USS0019L40S,1996,7,19,0.0,,121.0,206.0,19.0,87.0,0.0
USS0019L40S,1996,7,2,0.0,,177.0,255.0,94.0,143.0,0.0
USS0019L40S,1996,7,20,0.0,,150.0,244.0,55.0,109.0,0.0
USS0019L40S,1996,7,21,0.0,,172.0,259.0,91.0,127.0,0.0
USS0019L40S,1996,7,22,0.0,,175.0,265.0,107.0,136.0,0.0
USS0019L40S,1996,7,23,0.0,,169.0,255.0,119.0,122.0,0.0
USS0019L40S,1996,7,24,0.0,,166.0,255.0,104.0,117.0,0.0
USS0019L40S,1996,7,25,0.0,,177.0,267.0,99.0,115.0,0.0
USS0019L40S,1996,7,26,0.0,,182.0,269.0,98.0,160.0,0.0
USS0019L40S,1996,7,27,0.0,,170.0,255.0,98.0,98.0,0.0
USS0019L40S,1996,7,28,76.0,,131.0,200.0,79.0,83.0,0.0
USS0019L40S,1996,7,29,0.0,,138.0,215.0,70.0,95.0,0.0
USS0019L40S,1996,7,3,0.0,,163.0,230.0,107.0,115.0,0.0
USS0019L40S,1996,7,30,0.0,,156.0,262.0,83.0,88.0,0.0
USS0019L40S,1996,7,31,0.0,,159.0,241.0,72.0,142.0,0.0
USS0019L40S,1996,7,4,0.0,,144.0,215.0,81.0,102.0,0.0
USS0019L40S,1996,7,5,0.0,,145.0,232.0,52.0,116.0,0.0
USS0019L40S,1996,7,6,0.0,,165.0,248.0,87.0,119.0,0.0
USS0019L40S,1996,7,7,0.0,,177.0,264.0,102.0,125.0,0.0
USS0019L40S,1996,7,8,0.0,,155.0,244.0,97.0,98.0,0.0
USS0019L40S,1996,7,9,0.0,,166.0,254.0,92.0,129.0,0.0
USS0019L40S,1996,8,1,0.0,,165.0,237.0,76.0,131.0,0.0
USS0019L40S,1996,8,10,0.0,,181.0,260.0,105.0,149.0,0.0
USS0019L40S,1996,8,11,0.0,,171.0,256.0,117.0,152.0,0.0
USS0019L40S,1996,8,12,76.0,,148.0,261.0,100.0,101.0,0.0
USS0019L40S,1996,8,13,0.0,,142.0,244.0,96.0,99.0,0.0
USS0019L40S,1996,8,14,0.0,,160.0,244.0,97.0,98.0,0.0
USS0019L40S,1996,8,15,0.0,,160.0,250.0,82.0,105.0,0.0
USS0019L40S,1996,8,16,0.0,,155.0,241.0,81.0,121.0,0.0
USS0019L40S,1996,8,17,0.0,,150.0,232.0,75.0,87.0,0.0
USS0019L40S,1996,8,18,0.0,,117.0,195.0,38.0,63.0,0.0
USS0019L40S,1996,8,19,0.0,,120.0,203.0,37.0,86.0,0.0
USS0019L40S,1996,8,2,0.0,,153.0,223.0,97.0,111.0,0.0
USS0019L40S,1996,8,20,0.0,,126.0,209.0,60.0,60.0,0.0
USS0019L40S,1996,8,21,0.0,,124.0,202.0,45.0,96.0,0.0
USS0019L40S,1996,8,22,0.0,,141.0,223.0,61.0,93.0,0.0
USS0019L40S,1996,8,23,0.0,,147.0,227.0,87.0,111.0,0.0
USS0019L40S,1996,8,24,0.0,,143.0,237.0,96.0,97.0,0.0
USS0019L40S,1996,8,25,0.0,,152.0,233.0,82.0,123.0,0.0
USS0019L40S,1996,8,26,0.0,,136.0,217.0,71.0,74.0,0.0
USS0019L40S,1996,8,27,0.0,,115.0,202.0,49.0,67.0,0.0
USS0019L40S,1996,8,28,0.0,,134.0,228.0,42.0,98.0,0.0
USS0019L40S,1996,8,29,0.0,,165.0,257.0,85.0,130.0,0.0
USS0019L40S,1996,8,3,0.0,,120.0,185.0,36.0,36.0,0.0
USS0019L40S,1996,8,30,0.0,,180.0,276.0,103.0,142.0,0.0
USS0019L40S,1996,8,31,0.0,,171.0,257.0,98.0,112.0,0.0
USS0019L40S,1996,8,4,0.0,,111.0,201.0,16.0,71.0,0.0
USS0019L40S,1996,8,5,0.0,,133.0,216.0,62.0,84.0,0.0
USS0019L40S,1996,8,6,0.0,,110.0,192.0,31.0,74.0,0.0
USS0019L40S,1996,8,7,0.0,,143.0,240.0,49.0,96.0,0.0
USS0019L40S,1996,8,8,0.0,,161.0,252.0,85.0,112.0,0.0
USS0019L40S,1996,8,9,0.0,,175.0,265.0,93.0,128.0,0.0
USS0019L40S,1996,9,1,0.0,,151.0,249.0,65.0,79.0,0.0
USS0019L40S,1996,9,10,0.0,,134.0,223.0,70.0,79.0,0.0
USS0019L40S,1996,9,11,0.0,,134.0,218.0,64.0,115.0,0.0
USS0019L40S,1996,9,12,25.0,,105.0,173.0,43.0,47.0,0.0
USS0019L40S,1996,9,13,25.0,,29.0,61.0,-18.0,-15.0,0.0
USS0019L40S,1996,9,14,0.0,,62.0,166.0,-23.0,52.0,0.0
USS0019L40S,1996,9,15,51.0,,44.0,90.0,-16.0,-12.0,0.0
USS0019L40S,1996,9,16,0.0,,14.0,91.0,-35.0,-34.0,0.0
USS0019L40S,1996,9,17,0.0,,40.0,144.0,-48.0,-16.0,0.0
USS0019L40S,1996,9,18,0.0,,27.0,113.0,-47.0,1.0,0.0
USS0019L40S,1996,9,19,0.0,,88.0,186.0,2.0,43.0,0.0
USS0019L40S,1996,9,2,0.0,,142.0,243.0,54.0,82.0,0.0
USS0019L40S,1996,9,20,0.0,,113.0,203.0,13.0,75.0,0.0
USS0019L40S,1996,9,21,0.0,,122.0,206.0,65.0,81.0,0.0
USS0019L40S,1996,9,22,0.0,,99.0,177.0,29.0,29.0,0.0
USS0019L40S,1996,9,23,0.0,,88.0,203.0,-4.0,37.0,0.0
USS0019L40S,1996,9,24,0.0,,94.0,182.0,23.0,50.0,0.0
USS0019L40S,1996,9,25,0.0,,87.0,179.0,24.0,24.0,0.0
USS0019L40S,1996,9,26,0.0,,66.0,149.0,2.0,29.0,0.0
USS0019L40S,1996,9,27,0.0,,73.0,150.0,18.0,44.0,0.0
USS0019L40S,1996,9,28,0.0,,95.0,184.0,27.0,51.0,0.0
USS0019L40S,1996,9,29,0.0,,112.0,206.0,46.0,80.0,0.0
USS0019L40S,1996,9,3,0.0,,141.0,216.0,50.0,127.0,0.0
USS0019L40S,1996,9,30,0.0,,120.0,213.0,46.0,47.0,0.0
USS0019L40S,1996,9,31,-9999.0,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
USS0019L40S,1996,9,4,0.0,,113.0,169.0,41.0,43.0,0.0
USS0019L40S,1996,9,5,0.0,,63.0,131.0,-17.0,21.0,0.0
USS0019L40S,1996,9,6,0.0,,84.0,183.0,-8.0,49.0,0.0
USS0019L40S,1996,9,7,0.0,,114.0,221.0,32.0,63.0,0.0
USS0019L40S,1996,9,8,0.0,,124.0,216.0,49.0,78.0,0.0
USS0019L40S,1996,9,9,0.0,,126.0,221.0,61.0,87.0,0.0
USS0019L40S,1996,10,1,0.0,,82.0,155.0,31.0,52.0,0.0
USS0019L40S,1996,10,10,0.0,,129.0,217.0,62.0,63.0,0.0
USS0019L40S,1996,10,11,0.0,,99.0,194.0,34.0,36.0,0.0
USS0019L40S,1996,10,12,0.0,,87.0,165.0,15.0,60.0,0.0
USS0019L40S,1996,10,13,76.0,,63.0,142.0,-2.0,11.0,0.0
USS0019L40S,1996,10,14,0.0,,36.0,124.0,-39.0,17.0,0.0
USS0019L40S,1996,10,15,0.0,,64.0,142.0,-1.0,-1.0,0.0
USS0019L40S,1996,10,16,0.0,,-10.0,58.0,-70.0,-70.0,0.0
USS0019L40S,1996,10,17,0.0,,42.0,142.0,-81.0,49.0,0.0
USS0019L40S,1996,10,18,25.0,,34.0,93.0,-17.0,-17.0,0.0
USS0019L40S,1996,10,19,76.0,,-40.0,10.0,-107.0,-107.0,0.0
USS0019L40S,1996,10,2,0.0,,92.0,185.0,23.0,58.0,0.0
USS0019L40S,1996,10,20,25.0,,-73.0,-10.0,-122.0,-93.0,0.0
USS0019L40S,1996,10,21,25.0,,-48.0,33.0,-121.0,-12.0,0.0
USS0019L40S,1996,10,22,25.0,,27.0,92.0,-18.0,-2.0,0.0
USS0019L40S,1996,10,23,25.0,,19.0,92.0,-45.0,38.0,0.0
USS0019L40S,1996,10,24,0.0,,29.0,91.0,-45.0,-45.0,0.0
USS0019L40S,1996,10,25,0.0,,-52.0,-6.0,-81.0,-77.0,0.0
USS0019L40S,1996,10,26,0.0,,-74.0,-63.0,-86.0,-69.0,0.0
USS0019L40S,1996,10,27,0.0,,-50.0,-8.0,-77.0,-55.0,0.0
USS0019L40S,1996,10,28,0.0,,-23.0,45.0,-87.0,-26.0,0.0
USS0019L40S,1996,10,29,76.0,,-30.0,-9.0,-40.0,-39.0,152.0
USS0019L40S,1996,10,3,0.0,,105.0,192.0,43.0,59.0,0.0
USS0019L40S,1996,10,30,25.0,,-41.0,-24.0,-53.0,-47.0,152.0
USS0019L40S,1996,10,31,0.0,,-39.0,-12.0,-58.0,-54.0,178.0
USS0019L40S,1996,10,4,0.0,,120.0,230.0,53.0,72.0,0.0
USS0019L40S,1996,10,5,0.0,,116.0,204.0,51.0,75.0,0.0
USS0019L40S,1996,10,6,0.0,,129.0,222.0,61.0,88.0,0.0
USS0019L40S,1996,10,7,0.0,,128.0,211.0,66.0,79.0,0.0
USS0019L40S,1996,10,8,0.0,,138.0,235.0,74.0,100.0,0.0
USS0019L40S,1996,10,9,0.0,,151.0,257.0,82.0,109.0,0.0
USS0019L40S,1996,11,1,0.0,,-23.0,24.0,-60.0,-42.0,178.0
USS0019L40S,1996,11,10,0.0,,75.0,161.0,24.0,43.0,25.0
USS0019L40S,1996,11,11,0.0,,88.0,168.0,40.0,87.0,0.0
USS0019L40S,1996,11,12,0.0,,83.0,143.0,35.0,68.0,0.0
USS0019L40S,1996,11,13,0.0,,57.0,117.0,10.0,10.0,0.0
USS0019L40S,1996,11,14,0.0,,-9.0,52.0,-65.0,-55.0,0.0
USS0019L40S,1996,11,15,25.0,,-66.0,-14.0,-118.0,-97.0,25.0
USS0019L40S,1996,11,16,25.0,,-50.0,-4.0,-104.0,-13.0,102.0
USS0019L40S,1996,11,17,203.0,,10.0,35.0,-13.0,35.0,305.0
USS0019L40S,1996,11,18,25.0,,42.0,74.0,27.0,32.0,305.0
USS0019L40S,1996,11,19,102.0,,23.0,77.0,-5.0,6.0,356.0
USS0019L40S,1996,11,2,0.0,,-15.0,63.0,-62.0,-30.0,178.0
USS0019L40S,1996,11,20,25.0,,36.0,102.0,-21.0,30.0,356.0
USS0019L40S,1996,11,21,102.0,,33.0,84.0,-3.0,-1.0,457.0
USS0019L40S,1996,11,22,127.0,,-17.0,10.0,-33.0,-26.0,533.0
USS0019L40S,1996,11,23,51.0,,-11.0,71.0,-63.0,-5.0,533.0
USS0019L40S,1996,11,24,0.0,,2.0,54.0,-36.0,-36.0,533.0
USS0019L40S,1996,11,25,0.0,,-9.0,67.0,-50.0,-36.0,533.0
USS0019L40S,1996,11,26,25.0,,-60.0,-4.0,-111.0,-100.0,533.0
USS0019L40S,1996,11,27,0.0,,-9.0,94.0,-95.0,13.0,533.0
USS0019L40S,1996,11,28,25.0,,-30.0,20.0,-85.0,-85.0,533.0
USS0019L40S,1996,11,29,0.0,,-92.0,-46.0,-124.0,-96.0,533.0
USS0019L40S,1996,11,3,0.0,,26.0,110.0,-40.0,-3.0,178.0
USS0019L40S,1996,11,30,0.0,,-9.0,86.0,-100.0,-11.0,533.0
USS0019L40S,1996,11,31,-9999.0,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
USS0019L40S,1996,11,4,25.0,,-3.0,66.0,-83.0,-77.0,178.0
USS0019L40S,1996,11,5,25.0,,-67.0,-18.0,-115.0,-114.0,178.0
USS0019L40S,1996,11,6,0.0,,-37.0,50.0,-128.0,-52.0,178.0
USS0019L40S,1996,11,7,0.0,,23.0,107.0,-64.0,27.0,178.0
USS0019L40S,1996,11,8,0.0,,66.0,144.0,21.0,33.0,152.0
USS0019L40S,1996,11,9,0.0,,71.0,151.0,18.0,39.0,102.0
USS0019L40S,1996,12,1,25.0,,-45.0,0.0,-138.0,-131.0,559.0
USS0019L40S,1996,12,10,381.0,,-22.0,-9.0,-31.0,-19.0,1321.0
USS0019L40S,1996,12,11,127.0,,-12.0,15.0,-32.0,-4.0,1448.0
USS0019L40S,1996,12,12,51.0,,2.0,22.0,-8.0,2.0,1499.0
USS0019L40S,1996,12,13,51.0,,-13.0,42.0,-93.0,-92.0,1499.0
USS0019L40S,1996,12,14,51.0,,-74.0,-21.0,-109.0,-76.0,1499.0
USS0019L40S,1996,12,15,0.0,,-9.0,100.0,-89.0,-6.0,1499.0
USS0019L40S,1996,12,16,0.0,,17.0,68.0,-55.0,-55.0,1499.0
USS0019L40S,1996,12,17,0.0,,-77.0,-11.0,-119.0,-98.0,1499.0
USS0019L40S,1996,12,18,0.0,,-29.0,93.0,-122.0,-34.0,1524.0
USS0019L40S,1996,12,19,0.0,,-4.0,56.0,-45.0,12.0,1524.0
USS0019L40S,1996,12,2,0.0,,-54.0,5.0,-118.0,-85.0,559.0
USS0019L40S,1996,12,20,25.0,,-5.0,36.0,-56.0,-54.0,1600.0
USS0019L40S,1996,12,21,533.0,,-59.0,-46.0,-67.0,-62.0,2210.0
USS0019L40S,1996,12,22,305.0,,-79.0,-58.0,-97.0,-89.0,2438.0
USS0019L40S,1996,12,23,102.0,,-64.0,-5.0,-95.0,-73.0,2515.0
USS0019L40S,1996,12,24,0.0,,-7.0,80.0,-61.0,-2.0,2565.0
USS0019L40S,1996,12,25,0.0,,16.0,88.0,-35.0,11.0,2591.0
USS0019L40S,1996,12,26,51.0,,-3.0,22.0,-19.0,-19.0,2667.0
USS0019L40S,1996,12,27,127.0,,-39.0,-10.0,-57.0,-37.0,2718.0
USS0019L40S,1996,12,28,0.0,,-18.0,27.0,-44.0,12.0,2743.0
USS0019L40S,1996,12,29,102.0,,9.0,36.0,-9.0,12.0,2997.0
USS0019L40S,1996,12,3,0.0,,-54.0,12.0,-86.0,-65.0,559.0
USS0019L40S,1996,12,30,102.0,,17.0,41.0,1.0,14.0,2997.0
USS0019L40S,1996,12,31,25.0,,30.0,49.0,8.0,38.0,3023.0
USS0019L40S,1996,12,4,0.0,,-14.0,39.0,-80.0,8.0,584.0
USS0019L40S,1996,12,5,127.0,,-17.0,7.0,-49.0,-49.0,787.0
USS0019L40S,1996,12,6,25.0,,-40.0,-3.0,-66.0,-46.0,813.0
USS0019L40S,1996,12,7,0.0,,4.0,36.0,-51.0,35.0,838.0
USS0019L40S,1996,12,8,25.0,,39.0,75.0,20.0,37.0,889.0
USS0019L40S,1996,12,9,0.0,,4.0,35.0,-20.0,-13.0,889.0
USS0019L40S,1997,1,1,229.0,,47.0,62.0,31.0,42.0,2794.0
USS0019L40S,1997,1,10,25.0,,-17.0,45.0,-88.0,-79.0,3251.0
USS0019L40S,1997,1,11,0.0,,-25.0,53.0,-87.0,-44.0,3277.0
USS0019L40S,1997,1,12,51.0,,-116.0,-46.0,-214.0,-214.0,3378.0
USS0019L40S,1997,1,13,51.0,,-213.0,-154.0,-251.0,-235.0,3378.0
USS0019L40S,1997,1,14,51.0,,-103.0,11.0,-235.0,-60.0,3378.0
USS0019L40S,1997,1,15,25.0,,-42.0,31.0,-85.0,-83.0,3404.0
USS0019L40S,1997,1,16,0.0,,-46.0,42.0,-95.0,-50.0,3404.0
USS0019L40S,1997,1,17,0.0,,-5.0,72.0,-64.0,-18.0,3429.0
USS0019L40S,1997,1,18,25.0,,39.0,122.0,-7.0,35.0,3505.0
USS0019L40S,1997,1,19,0.0,,24.0,92.0,-55.0,-23.0,3531.0
USS0019L40S,1997,1,2,533.0,,10.0,45.0,-30.0,-30.0,2997.0
USS0019L40S,1997,1,20,76.0,,-58.0,-23.0,-88.0,-76.0,3581.0
USS0019L40S,1997,1,21,51.0,,-50.0,-18.0,-75.0,-60.0,3607.0
USS0019L40S,1997,1,22,76.0,,-34.0,-9.0,-59.0,-35.0,3886.0
USS0019L40S,1997,1,23,305.0,,-40.0,-4.0,-95.0,-56.0,3886.0
USS0019L40S,1997,1,24,0.0,,-17.0,36.0,-64.0,0.0,4089.0
USS0019L40S,1997,1,25,381.0,,-18.0,-1.0,-39.0,-31.0,4496.0
USS0019L40S,1997,1,26,102.0,,-29.0,12.0,-56.0,-54.0,4521.0
USS0019L40S,1997,1,27,254.0,,-24.0,36.0,-87.0,-15.0,4648.0
USS0019L40S,1997,1,28,25.0,,-3.0,67.0,-52.0,-16.0,4699.0
USS0019L40S,1997,1,29,25.0,,-16.0,57.0,-63.0,4.0,4724.0
USS0019L40S,1997,1,3,229.0,,-54.0,-5.0,-114.0,-87.0,3099.0
USS0019L40S,1997,1,30,0.0,,53.0,145.0,2.0,37.0,4724.0
USS0019L40S,1997,1,31,0.0,,27.0,68.0,-15.0,-2.0,4724.0
USS0019L40S,1997,1,4,0.0,,-74.0,-24.0,-134.0,-81.0,3124.0
USS0019L40S,1997,1,5,25.0,,-95.0,-52.0,-138.0,-137.0,3150.0
USS0019L40S,1997,1,6,51.0,,-127.0,-64.0,-167.0,-115.0,3175.0
USS0019L40S,1997,1,7,0.0,,-71.0,9.0,-119.0,-91.0,3200.0
USS0019L40S,1997,1,8,0.0,,-30.0,55.0,-91.0,-45.0,3200.0
USS0019L40S,1997,1,9,0.0,,-3.0,63.0,-56.0,2.0,3251.0
USS0019L40S,1997,2,1,0.0,,0.0,60.0,-44.0,-44.0,4724.0
