ID,YEAR,MONTH,DAY,PRCP,SNWD,TAVG,TMAX,TMIN,TOBS,WESD
USS0020L10S,1985,7,3,0.0,,,,,39.0,0.0
USS0020L10S,1985,7,30,0.0,,,,,93.0,0.0
USS0020L10S,1985,7,31,0.0,,,,,78.0,0.0
USS0020L10S,1985,7,4,0.0,,,,,58.0,0.0
USS0020L10S,1985,7,5,0.0,,,,,62.0,0.0
USS0020L10S,1985,7,6,0.0,,,,,66.0,0.0
USS0020L10S,1985,7,7,0.0,,,,,82.0,0.0
USS0020L10S,1985,7,8,0.0,,,,,70.0,0.0
USS0020L10S,1985,7,9,0.0,,,,,105.0,0.0
USS0020L10S,1985,8,1,0.0,,,,,11.0,0.0
USS0020L10S,1985,8,10,0.0,,,,,19.0,0.0
USS0020L10S,1985,8,11,0.0,,,,,-9999.0,0.0
USS0020L10S,1985,8,12,0.0,,,,,-9999.0,0.0
USS0020L10S,1985,8,13,0.0,,,,,-9999.0,0.0
USS0020L10S,1985,8,14,0.0,,,,,-9999.0,0.0
USS0020L10S,1985,8,15,0.0,,,,,-9999.0,0.0
USS0020L10S,1985,8,16,0.0,,,,,-9999.0,0.0
USS0020L10S,1985,8,17,0.0,,,,,-9999.0,0.0
USS0020L10S,1985,8,18,0.0,,,,,-9999.0,0.0
USS0020L10S,1985,8,19,0.0,,,,,-9999.0,0.0
USS0020L10S,1985,8,2,0.0,,,,,183.0,0.0
USS0020L10S,1985,8,20,0.0,,,,,-9999.0,0.0
USS0020L10S,1985,8,21,0.0,,,,,-9999.0,0.0
USS0020L10S,1985,8,22,0.0,,,,,-9999.0,0.0
USS0020L10S,1985,8,23,0.0,,,,,-9999.0,0.0
USS0020L10S,1985,8,24,0.0,,,,,-9999.0,0.0
USS0020L10S,1985,8,25,0.0,,,,,-9999.0,0.0
USS0020L10S,1985,8,26,0.0,,,,,-9999.0,0.0
USS0020L10S,1985,8,27,0.0,,,,,-9999.0,0.0
USS0020L10S,1985,8,28,0.0,,,,,-9999.0,0.0
USS0020L10S,1985,8,29,0.0,,,,,-9999.0,0.0
USS0020L10S,1985,8,3,0.0,,,,,51.0,0.0
USS0020L10S,1985,8,30,0.0,,,,,-9999.0,0.0
USS0020L10S,1985,8,31,0.0,,,,,-9999.0,0.0
USS0020L10S,1985,8,4,0.0,,,,,43.0,0.0
USS0020L10S,1985,8,5,0.0,,,,,23.0,0.0
USS0020L10S,1985,8,6,0.0,,,,,39.0,0.0
USS0020L10S,1985,8,7,0.0,,,,,144.0,0.0
USS0020L10S,1985,8,8,0.0,,,,,0.0,0.0
USS0020L10S,1985,8,9,0.0,,,,,39.0,0.0
USS0020L10S,1985,9,1,0.0,,,,,101.0,0.0
USS0020L10S,1985,9,10,0.0,,,,,-11.0,0.0
USS0020L10S,1985,9,11,0.0,,,,,-39.0,0.0
USS0020L10S,1985,9,12,0.0,,,,,-3.0,0.0
USS0020L10S,1985,9,13,0.0,,,,,105.0,0.0
USS0020L10S,1985,9,14,0.0,,,,,-19.0,0.0
USS0020L10S,1985,9,15,0.0,,,,,-7.0,0.0
USS0020L10S,1985,9,16,25.0,,,,,54.0,0.0
USS0020L10S,1985,9,17,51.0,,,,,43.0,0.0
USS0020L10S,1985,9,18,0.0,,,,,-27.0,0.0
USS0020L10S,1985,9,19,76.0,,,,,-11.0,0.0
USS0020L10S,1985,9,2,0.0,,,,,66.0,0.0
USS0020L10S,1985,9,20,0.0,,,,,-11.0,0.0
USS0020L10S,1985,9,21,0.0,,,,,8.0,0.0
USS0020L10S,1985,9,22,0.0,,,,,4.0,0.0
USS0020L10S,1985,9,23,0.0,,,,,19.0,0.0
USS0020L10S,1985,9,24,0.0,,,,,15.0,0.0
USS0020L10S,1985,9,25,0.0,,,,,11.0,0.0
USS0020L10S,1985,9,26,0.0,,,,,19.0,0.0
USS0020L10S,1985,9,27,0.0,,,,,11.0,0.0
USS0020L10S,1985,9,28,0.0,,,,,-23.0,0.0
USS0020L10S,1985,9,29,0.0,,,,,0.0,0.0
USS0020L10S,1985,9,3,0.0,,,,,39.0,0.0
USS0020L10S,1985,9,30,0.0,,,,,0.0,0.0
USS0020L10S,1985,9,31,-9999.0,,,,,-9999.0,-9999.0
USS0020L10S,1985,9,4,0.0,,,,,35.0,0.0
USS0020L10S,1985,9,5,0.0,,,,,101.0,0.0
USS0020L10S,1985,9,6,0.0,,,,,109.0,0.0
USS0020L10S,1985,9,7,0.0,,,,,93.0,0.0
USS0020L10S,1985,9,8,127.0,,,,,19.0,0.0
USS0020L10S,1985,9,9,51.0,,,,,-7.0,0.0
USS0020L10S,1985,10,1,0.0,,,,,0.0,0.0
USS0020L10S,1985,10,10,0.0,,,,,8.0,0.0
USS0020L10S,1985,10,11,0.0,,,,,8.0,0.0
USS0020L10S,1985,10,12,0.0,,,,,8.0,0.0
USS0020L10S,1985,10,13,0.0,,,,,8.0,0.0
USS0020L10S,1985,10,14,25.0,,,,,8.0,0.0
USS0020L10S,1985,10,15,51.0,,,,,8.0,0.0
USS0020L10S,1985,10,16,0.0,,,,,8.0,0.0
USS0020L10S,1985,10,17,0.0,,,,,8.0,0.0
USS0020L10S,1985,10,18,0.0,,,,,8.0,0.0
USS0020L10S,1985,10,19,0.0,,,,,8.0,0.0
USS0020L10S,1985,10,2,0.0,,,,,0.0,0.0
USS0020L10S,1985,10,20,25.0,,,,,10.0,0.0
USS0020L10S,1985,10,21,25.0,,,,,11.0,0.0
USS0020L10S,1985,10,22,0.0,,,,,-9999.0,0.0
USS0020L10S,1985,10,23,0.0,,,,,11.0,0.0
USS0020L10S,1985,10,24,0.0,,,,,11.0,0.0
USS0020L10S,1985,10,25,0.0,,,,,11.0,0.0
USS0020L10S,1985,10,26,0.0,,,,,-9999.0,0.0
USS0020L10S,1985,10,27,0.0,,,,,11.0,0.0
USS0020L10S,1985,10,28,0.0,,,,,-9999.0,0.0
USS0020L10S,1985,10,29,0.0,,,,,11.0,0.0
USS0020L10S,1985,10,3,0.0,,,,,0.0,0.0
USS0020L10S,1985,10,30,0.0,,,,,-9999.0,0.0
USS0020L10S,1985,10,31,0.0,,,,,11.0,0.0
USS0020L10S,1985,10,4,0.0,,,,,0.0,0.0
USS0020L10S,1985,10,5,0.0,,,,,0.0,0.0
USS0020L10S,1985,10,6,51.0,,,,,2.0,0.0
USS0020L10S,1985,10,7,25.0,,,,,2.0,0.0
USS0020L10S,1985,10,8,0.0,,,,,-9999.0,0.0
USS0020L10S,1985,10,9,0.0,,,,,8.0,0.0
USS0020L10S,1985,11,1,0.0,,,,,13.0,0.0
USS0020L10S,1985,11,10,0.0,,,,,23.0,0.0
USS0020L10S,1985,11,11,51.0,,,,,25.0,0.0
USS0020L10S,1985,11,12,0.0,,,,,25.0,0.0
USS0020L10S,1985,11,13,0.0,,,,,25.0,0.0
USS0020L10S,1985,11,14,0.0,,,,,25.0,0.0
USS0020L10S,1985,11,15,0.0,,,,,-9999.0,0.0
USS0020L10S,1985,11,16,0.0,,,,,25.0,0.0
USS0020L10S,1985,11,17,0.0,,,,,25.0,0.0
USS0020L10S,1985,11,18,0.0,,,,,25.0,0.0
USS0020L10S,1985,11,19,0.0,,,,,25.0,0.0
USS0020L10S,1985,11,2,0.0,,,,,-9999.0,0.0
USS0020L10S,1985,11,20,0.0,,,,,25.0,0.0
USS0020L10S,1985,11,21,0.0,,,,,25.0,0.0
USS0020L10S,1985,11,22,0.0,,,,,27.0,0.0
USS0020L10S,1985,11,23,152.0,,,,,29.0,102.0
USS0020L10S,1985,11,24,0.0,,,,,-9999.0,102.0
USS0020L10S,1985,11,25,0.0,,,,,33.0,152.0
USS0020L10S,1985,11,26,76.0,,,,,-9999.0,152.0
USS0020L10S,1985,11,27,0.0,,,,,37.0,152.0
USS0020L10S,1985,11,28,152.0,,,,,41.0,356.0
USS0020L10S,1985,11,29,76.0,,,,,43.0,356.0
USS0020L10S,1985,11,3,0.0,,,,,13.0,0.0
USS0020L10S,1985,11,30,0.0,,,,,44.0,457.0
USS0020L10S,1985,11,31,-9999.0,,,,,-9999.0,-9999.0
USS0020L10S,1985,11,4,0.0,,,,,13.0,0.0
USS0020L10S,1985,11,5,0.0,,,,,13.0,0.0
USS0020L10S,1985,11,6,0.0,,,,,-9999.0,0.0
USS0020L10S,1985,11,7,0.0,,,,,13.0,0.0
USS0020L10S,1985,11,8,0.0,,,,,13.0,0.0
USS0020L10S,1985,11,9,0.0,,,,,15.0,0.0
USS0020L10S,1985,12,1,152.0,,,,,48.0,559.0
USS0020L10S,1985,12,10,76.0,,,,,59.0,1016.0
USS0020L10S,1985,12,11,0.0,,,,,59.0,1016.0
USS0020L10S,1985,12,12,0.0,,,,,60.0,1016.0
USS0020L10S,1985,12,13,0.0,,,,,60.0,1016.0
USS0020L10S,1985,12,14,51.0,,,,,60.0,1016.0
USS0020L10S,1985,12,15,0.0,,,,,60.0,1016.0
USS0020L10S,1985,12,16,102.0,,,,,60.0,1016.0
USS0020L10S,1985,12,17,0.0,,,,,60.0,1016.0
USS0020L10S,1985,12,18,0.0,,,,,60.0,1016.0
USS0020L10S,1985,12,19,0.0,,,,,60.0,1016.0
USS0020L10S,1985,12,2,51.0,,,,,50.0,559.0
USS0020L10S,1985,12,20,0.0,,,,,60.0,1016.0
USS0020L10S,1985,12,21,0.0,,,,,60.0,1016.0
USS0020L10S,1985,12,22,0.0,,,,,60.0,1016.0
USS0020L10S,1985,12,23,0.0,,,,,60.0,1016.0
USS0020L10S,1985,12,24,76.0,,,,,-9999.0,1016.0
USS0020L10S,1985,12,25,203.0,,,,,-9999.0,1067.0
USS0020L10S,1985,12,26,51.0,,,,,-9999.0,1194.0
USS0020L10S,1985,12,27,356.0,,,,,-9999.0,1270.0
USS0020L10S,1985,12,28,0.0,,,,,-9999.0,1270.0
USS0020L10S,1985,12,29,51.0,,,,,-9999.0,1270.0
USS0020L10S,1985,12,3,76.0,,,,,51.0,559.0
USS0020L10S,1985,12,30,76.0,,,,,-9999.0,1219.0
USS0020L10S,1985,12,31,0.0,,,,,-9999.0,1219.0
USS0020L10S,1985,12,4,0.0,,,,,51.0,711.0
USS0020L10S,1985,12,5,76.0,,,,,51.0,711.0
USS0020L10S,1985,12,6,76.0,,,,,52.0,813.0
USS0020L10S,1985,12,7,152.0,,,,,56.0,914.0
USS0020L10S,1985,12,8,0.0,,,,,57.0,1016.0
USS0020L10S,1985,12,9,203.0,,,,,59.0,1016.0
USS0020L10S,1986,1,1,0.0,,,,,-9999.0,1219.0
USS0020L10S,1986,1,10,102.0,,,,,-9999.0,1118.0
USS0020L10S,1986,1,11,178.0,,,,,-9999.0,1067.0
USS0020L10S,1986,1,12,51.0,,,,,-9999.0,1067.0
USS0020L10S,1986,1,13,25.0,,,,,-9999.0,1067.0
USS0020L10S,1986,1,14,381.0,,,,,-9999.0,1016.0
USS0020L10S,1986,1,15,0.0,,,,,-9999.0,1016.0
USS0020L10S,1986,1,16,0.0,,,,,-9999.0,1016.0
USS0020L10S,1986,1,17,0.0,,,,,39.0,1016.0
USS0020L10S,1986,1,18,127.0,,,,,-9999.0,940.0
USS0020L10S,1986,1,19,152.0,,,,,37.0,940.0
USS0020L10S,1986,1,2,0.0,,,,,-9999.0,1219.0
USS0020L10S,1986,1,20,127.0,,,,,49.0,940.0
USS0020L10S,1986,1,21,152.0,,,,,31.0,940.0
USS0020L10S,1986,1,22,0.0,,,,,33.0,914.0
USS0020L10S,1986,1,23,0.0,,,,,-9999.0,914.0
USS0020L10S,1986,1,24,0.0,,,,,-9999.0,914.0
USS0020L10S,1986,1,25,0.0,,,,,-9999.0,914.0
USS0020L10S,1986,1,26,0.0,,,,,-9999.0,914.0
USS0020L10S,1986,1,27,25.0,,,,,43.0,889.0
USS0020L10S,1986,1,28,229.0,,,,,-9999.0,889.0
USS0020L10S,1986,1,29,76.0,,,,,-9999.0,889.0
USS0020L10S,1986,1,3,0.0,,,,,-9999.0,1168.0
USS0020L10S,1986,1,30,0.0,,,,,-9999.0,889.0
USS0020L10S,1986,1,31,76.0,,,,,-9999.0,1143.0
USS0020L10S,1986,1,4,0.0,,,,,-9999.0,1168.0
USS0020L10S,1986,1,5,457.0,,,,,-9999.0,1168.0
USS0020L10S,1986,1,6,0.0,,,,,-9999.0,1168.0
USS0020L10S,1986,1,7,0.0,,,,,-9999.0,1118.0
USS0020L10S,1986,1,8,0.0,,,,,-9999.0,1118.0
USS0020L10S,1986,1,9,0.0,,,,,-9999.0,1118.0
USS0020L10S,1986,2,1,254.0,,,,,,1143.0
USS0020L10S,1986,2,10,102.0,,,,,,1727.0
USS0020L10S,1986,2,11,102.0,,,,,,1753.0
USS0020L10S,1986,2,12,178.0,,,,,,1803.0
USS0020L10S,1986,2,13,584.0,,,,,,1981.0
USS0020L10S,1986,2,14,254.0,,,,,,2057.0
USS0020L10S,1986,2,15,711.0,,,,,,1905.0
USS0020L10S,1986,2,16,102.0,,,,,,1803.0
USS0020L10S,1986,2,17,102.0,,,,,,1727.0
USS0020L10S,1986,2,18,76.0,,,,,,1727.0
USS0020L10S,1986,2,19,51.0,,,,,,1727.0
USS0020L10S,1986,2,2,25.0,,,,,,1295.0
USS0020L10S,1986,2,20,0.0,,,,,,1626.0
USS0020L10S,1986,2,21,0.0,,,,,,1575.0
USS0020L10S,1986,2,22,102.0,,,,,,1524.0
USS0020L10S,1986,2,23,0.0,,,,,,1473.0
USS0020L10S,1986,2,24,0.0,,,,,,1422.0
USS0020L10S,1986,2,25,0.0,,,,,,1422.0
USS0020L10S,1986,2,26,51.0,,,,,,1422.0
USS0020L10S,1986,2,27,25.0,,,,,,1422.0
USS0020L10S,1986,2,28,51.0,,,,,,1524.0
USS0020L10S,1986,2,29,-9999.0,,,,,,-9999.0
USS0020L10S,1986,2,3,0.0,,,,,,1295.0
USS0020L10S,1986,2,30,-9999.0,,,,,,-9999.0
USS0020L10S,1986,2,31,-9999.0,,,,,,-9999.0
USS0020L10S,1986,2,4,0.0,,,,,,1295.0
USS0020L10S,1986,2,5,0.0,,,,,,1600.0
USS0020L10S,1986,2,6,330.0,,,,,,1600.0
USS0020L10S,1986,2,7,76.0,,,,,,1600.0
USS0020L10S,1986,2,8,102.0,,,,,,1600.0
USS0020L10S,1986,2,9,127.0,,,,,,1600.0
USS0020L10S,1986,3,1,0.0,,,,,,1524.0
USS0020L10S,1986,3,10,0.0,,,,,,889.0
USS0020L10S,1986,3,11,0.0,,,,,,762.0
USS0020L10S,1986,3,12,102.0,,,,,,610.0
USS0020L10S,1986,3,13,0.0,,,,,,457.0
USS0020L10S,1986,3,14,76.0,,,,,,305.0
USS0020L10S,1986,3,15,0.0,,,,,,229.0
USS0020L10S,1986,3,16,0.0,,,,,,152.0
USS0020L10S,1986,3,17,0.0,,,,,,0.0
USS0020L10S,1986,3,18,0.0,,,,,,0.0
USS0020L10S,1986,3,19,0.0,,,,,,0.0
USS0020L10S,1986,3,2,330.0,,,,,,1524.0
USS0020L10S,1986,3,20,0.0,,,,,,0.0
USS0020L10S,1986,3,21,0.0,,,,,,0.0
USS0020L10S,1986,3,22,0.0,,,,,,0.0
USS0020L10S,1986,3,23,0.0,,,,,,0.0
USS0020L10S,1986,3,24,0.0,,,,,,0.0
USS0020L10S,1986,3,25,0.0,,,,,,0.0
USS0020L10S,1986,3,26,51.0,,,,,,0.0
USS0020L10S,1986,3,27,25.0,,,,,,0.0
USS0020L10S,1986,3,28,0.0,,,,,,0.0
USS0020L10S,1986,3,29,0.0,,,,,,0.0
USS0020L10S,1986,3,3,76.0,,,,,,1270.0
USS0020L10S,1986,3,30,0.0,,,,,,0.0
USS0020L10S,1986,3,31,25.0,,,,,,0.0
USS0020L10S,1986,3,4,76.0,,,,,,1321.0
USS0020L10S,1986,3,5,102.0,,,,,,1295.0
USS0020L10S,1986,3,6,0.0,,,,,,1168.0
USS0020L10S,1986,3,7,0.0,,,,,,1092.0
USS0020L10S,1986,3,8,0.0,,,,,,1067.0
USS0020L10S,1986,3,9,178.0,,,,,,1041.0
USS0020L10S,1986,4,1,0.0,,,,,,0.0
USS0020L10S,1986,4,10,0.0,,,,,,0.0
USS0020L10S,1986,4,11,0.0,,,,,,0.0
USS0020L10S,1986,4,12,0.0,,,,,,0.0
USS0020L10S,1986,4,13,0.0,,,,,,0.0
USS0020L10S,1986,4,14,0.0,,,,,,0.0
USS0020L10S,1986,4,15,0.0,,,,,,0.0
USS0020L10S,1986,4,16,0.0,,,,,,0.0
USS0020L10S,1986,4,17,0.0,,,,,,0.0
USS0020L10S,1986,4,18,0.0,,,,,,0.0
USS0020L10S,1986,4,19,0.0,,,,,,0.0
USS0020L10S,1986,4,2,76.0,,,,,,0.0
USS0020L10S,1986,4,20,0.0,,,,,,0.0
USS0020L10S,1986,4,21,0.0,,,,,,0.0
USS0020L10S,1986,4,22,0.0,,,,,,0.0
USS0020L10S,1986,4,23,0.0,,,,,,0.0
USS0020L10S,1986,4,24,0.0,,,,,,0.0
USS0020L10S,1986,4,25,0.0,,,,,,0.0
USS0020L10S,1986,4,26,0.0,,,,,,0.0
USS0020L10S,1986,4,27,0.0,,,,,,0.0
USS0020L10S,1986,4,28,0.0,,,,,,0.0
USS0020L10S,1986,4,29,0.0,,,,,,0.0
USS0020L10S,1986,4,3,0.0,,,,,,0.0
USS0020L10S,1986,4,30,0.0,,,,,,0.0
USS0020L10S,1986,4,31,-9999.0,,,,,,-9999.0
USS0020L10S,1986,4,4,0.0,,,,,,0.0
USS0020L10S,1986,4,5,0.0,,,,,,0.0
USS0020L10S,1986,4,6,0.0,,,,,,0.0
USS0020L10S,1986,4,7,25.0,,,,,,0.0
USS0020L10S,1986,4,8,0.0,,,,,,0.0
USS0020L10S,1986,4,9,25.0,,,,,,0.0
USS0020L10S,1986,5,1,0.0,,,,,,0.0
USS0020L10S,1986,5,10,0.0,,,,,,0.0
USS0020L10S,1986,5,11,0.0,,,,,,0.0
USS0020L10S,1986,5,12,0.0,,,,,,0.0
USS0020L10S,1986,5,13,0.0,,,,,,0.0
USS0020L10S,1986,5,14,0.0,,,,,,0.0
USS0020L10S,1986,5,15,0.0,,,,,,0.0
USS0020L10S,1986,5,16,0.0,,,,,,0.0
USS0020L10S,1986,5,17,0.0,,,,,,0.0
USS0020L10S,1986,5,18,0.0,,,,,,0.0
USS0020L10S,1986,5,19,0.0,,,,,,0.0
USS0020L10S,1986,5,2,0.0,,,,,,0.0
USS0020L10S,1986,5,20,0.0,,,,,,0.0
USS0020L10S,1986,5,21,0.0,,,,,,0.0
USS0020L10S,1986,5,22,0.0,,,,,,0.0
USS0020L10S,1986,5,23,0.0,,,,,,0.0
USS0020L10S,1986,5,24,0.0,,,,,,0.0
USS0020L10S,1986,5,25,0.0,,,,,,0.0
USS0020L10S,1986,5,26,0.0,,,,,,0.0
USS0020L10S,1986,5,27,0.0,,,,,,0.0
USS0020L10S,1986,5,28,0.0,,,,,,0.0
USS0020L10S,1986,5,29,25.0,,,,,,0.0
USS0020L10S,1986,5,3,0.0,,,,,,0.0
USS0020L10S,1986,5,30,0.0,,,,,,0.0
USS0020L10S,1986,5,31,0.0,,,,,,0.0
USS0020L10S,1986,5,4,0.0,,,,,,0.0
USS0020L10S,1986,5,5,0.0,,,,,,0.0
USS0020L10S,1986,5,6,0.0,,,,,,0.0
USS0020L10S,1986,5,7,0.0,,,,,,0.0
USS0020L10S,1986,5,8,0.0,,,,,,0.0
USS0020L10S,1986,5,9,25.0,,,,,,0.0
USS0020L10S,1986,6,1,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,6,10,0.0,,,,,189.0,0.0
USS0020L10S,1986,6,11,0.0,,,,,191.0,0.0
USS0020L10S,1986,6,12,0.0,,,,,189.0,0.0
USS0020L10S,1986,6,13,0.0,,,,,191.0,0.0
USS0020L10S,1986,6,14,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,6,15,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,6,16,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,6,17,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,6,18,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,6,19,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,6,2,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,6,20,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,6,21,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,6,22,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,6,23,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,6,24,25.0,,,,,-9999.0,0.0
USS0020L10S,1986,6,25,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,6,26,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,6,27,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,6,28,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,6,29,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,6,3,0.0,,,,,187.0,0.0
USS0020L10S,1986,6,30,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,6,31,-9999.0,,,,,-9999.0,-9999.0
USS0020L10S,1986,6,4,0.0,,,,,187.0,0.0
USS0020L10S,1986,6,5,0.0,,,,,189.0,0.0
USS0020L10S,1986,6,6,0.0,,,,,189.0,0.0
USS0020L10S,1986,6,7,0.0,,,,,189.0,0.0
USS0020L10S,1986,6,8,0.0,,,,,187.0,0.0
USS0020L10S,1986,6,9,0.0,,,,,187.0,0.0
USS0020L10S,1986,7,1,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,7,10,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,7,11,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,7,12,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,7,13,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,7,14,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,7,15,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,7,16,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,7,17,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,7,18,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,7,19,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,7,2,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,7,20,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,7,21,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,7,22,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,7,23,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,7,24,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,7,25,25.0,,,,,-9999.0,0.0
USS0020L10S,1986,7,26,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,7,27,25.0,,,,,-9999.0,0.0
USS0020L10S,1986,7,28,0.0,,,,,212.0,0.0
USS0020L10S,1986,7,29,0.0,,,,,22.0,0.0
USS0020L10S,1986,7,3,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,7,30,0.0,,,,,44.0,0.0
USS0020L10S,1986,7,31,0.0,,,,,74.0,0.0
USS0020L10S,1986,7,4,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,7,5,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,7,6,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,7,7,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,7,8,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,7,9,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,8,1,0.0,,,,,52.0,0.0
USS0020L10S,1986,8,10,0.0,,,,,51.0,0.0
USS0020L10S,1986,8,11,51.0,,,,,43.0,0.0
USS0020L10S,1986,8,12,0.0,,,,,34.0,0.0
USS0020L10S,1986,8,13,0.0,,,,,46.0,0.0
USS0020L10S,1986,8,14,0.0,,,,,73.0,0.0
USS0020L10S,1986,8,15,0.0,,,,,59.0,0.0
USS0020L10S,1986,8,16,0.0,,,,,-9999.0,0.0
USS0020L10S,1986,8,17,0.0,,,,,54.0,0.0
USS0020L10S,1986,8,18,0.0,,,,,63.0,0.0
USS0020L10S,1986,8,19,0.0,,,,,125.0,0.0
USS0020L10S,1986,8,2,0.0,,,,,33.0,0.0
USS0020L10S,1986,8,20,0.0,,,,,67.0,0.0
USS0020L10S,1986,8,21,0.0,,,,,44.0,0.0
USS0020L10S,1986,8,22,0.0,,,,,29.0,0.0
USS0020L10S,1986,8,23,25.0,,,,,38.0,0.0
USS0020L10S,1986,8,24,0.0,,,,,31.0,0.0
USS0020L10S,1986,8,25,0.0,,,,,61.0,0.0
USS0020L10S,1986,8,26,0.0,,,,,71.0,0.0
USS0020L10S,1986,8,27,0.0,,,,,60.0,0.0
USS0020L10S,1986,8,28,0.0,,,,,131.0,0.0
USS0020L10S,1986,8,29,0.0,,,,,80.0,0.0
USS0020L10S,1986,8,3,0.0,,,,,45.0,0.0
USS0020L10S,1986,8,30,0.0,,,,,28.0,0.0
USS0020L10S,1986,8,31,0.0,,,,,35.0,0.0
USS0020L10S,1986,8,4,0.0,,,,,41.0,0.0
USS0020L10S,1986,8,5,0.0,,,,,60.0,0.0
USS0020L10S,1986,8,6,0.0,,,,,73.0,0.0
USS0020L10S,1986,8,7,0.0,,,,,48.0,0.0
USS0020L10S,1986,8,8,76.0,,,,,55.0,0.0
USS0020L10S,1986,8,9,0.0,,,,,68.0,0.0
USS0020L10S,1986,9,1,0.0,,,,,56.0,0.0
USS0020L10S,1986,9,10,0.0,,,,,-12.0,0.0
USS0020L10S,1986,9,11,0.0,,,,,-1.0,0.0
USS0020L10S,1986,9,12,0.0,,,,,86.0,0.0
USS0020L10S,1986,9,13,0.0,,,,,60.0,0.0
USS0020L10S,1986,9,14,0.0,,,,,33.0,0.0
USS0020L10S,1986,9,15,0.0,,,,,10.0,0.0
USS0020L10S,1986,9,16,0.0,,,,,69.0,0.0
USS0020L10S,1986,9,17,0.0,,,,,-24.0,0.0
USS0020L10S,1986,9,18,0.0,,,,,-5.0,0.0
USS0020L10S,1986,9,19,0.0,,,,,-64.0,0.0
USS0020L10S,1986,9,2,0.0,,,,,36.0,0.0
USS0020L10S,1986,9,20,0.0,,,,,-52.0,0.0
USS0020L10S,1986,9,21,0.0,,,,,-39.0,0.0
USS0020L10S,1986,9,22,0.0,,,,,-41.0,0.0
USS0020L10S,1986,9,23,0.0,,,,,25.0,0.0
USS0020L10S,1986,9,24,76.0,,,,,-8.0,0.0
USS0020L10S,1986,9,25,127.0,,,,,4.0,0.0
USS0020L10S,1986,9,26,51.0,,,,,-6.0,0.0
USS0020L10S,1986,9,27,51.0,,,,,-56.0,0.0
USS0020L10S,1986,9,28,0.0,,,,,-46.0,0.0
USS0020L10S,1986,9,29,0.0,,,,,-12.0,0.0
USS0020L10S,1986,9,3,0.0,,,,,51.0,0.0
USS0020L10S,1986,9,30,0.0,,,,,19.0,0.0
USS0020L10S,1986,9,31,-9999.0,,,,,-9999.0,-9999.0
USS0020L10S,1986,9,4,0.0,,,,,51.0,0.0
USS0020L10S,1986,9,5,0.0,,,,,43.0,0.0
USS0020L10S,1986,9,6,0.0,,,,,29.0,0.0
USS0020L10S,1986,9,7,0.0,,,,,122.0,0.0
USS0020L10S,1986,9,8,0.0,,,,,62.0,0.0
USS0020L10S,1986,9,9,0.0,,,,,-21.0,0.0
USS0020L10S,1986,10,1,0.0,,,,,24.0,0.0
USS0020L10S,1986,10,10,0.0,,,,,-16.0,0.0
USS0020L10S,1986,10,11,0.0,,,,,-61.0,0.0
USS0020L10S,1986,10,12,0.0,,,,,-69.0,0.0
USS0020L10S,1986,10,13,51.0,,,,,-61.0,0.0
USS0020L10S,1986,10,14,0.0,,,,,-48.0,0.0
USS0020L10S,1986,10,15,0.0,,,,,-46.0,0.0
